timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel
-,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence
7720.000000000001,427.8597106933594,78.3419189453125,0.9126328229904175,427.9093933105469,195.80728149414062,0.8105812072753906,341.1978454589844,203.1473388671875,0.6085318922996521,320.6600646972656,341.2322998046875,0.7716702222824097,323.6019287109375,474.84796142578125,0.7823066711425781,520.3822631835938,192.85057067871094,0.681445300579071,543.8960571289062,322.10308837890625,0.6156815886497498,560.0336303710938,449.8730773925781,0.7772465944290161,448.4134521484375,458.69415283203125,0.4411708116531372,392.6565856933594,461.6429138183594,0.48416757583618164,0.0,0.0,0.0,0.0,0.0,0.0,502.75982666015625,454.3045959472656,0.4384830892086029,0.0,0.0,0.0,0.0,0.0,0.0,405.89105224609375,68.0594482421875,0.8840855360031128,439.66571044921875,65.16761779785156,0.9283798933029175,382.31341552734375,90.11161041259766,0.9051599502563477,458.6904296875,79.8351821899414,0.5224109888076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760.000000000001,429.34893798828125,76.94969177246094,0.9152219891548157,429.4097595214844,194.41644287109375,0.7823688983917236,344.1484375,203.1928253173828,0.6259949803352356,323.5745849609375,342.6842346191406,0.7961377501487732,328.0179748535156,473.3710632324219,0.7426481246948242,523.2901611328125,191.4384002685547,0.6619558930397034,545.3783569335938,319.181640625,0.5397594571113586,562.987548828125,449.85400390625,0.7345072031021118,451.3101501464844,458.7081298828125,0.46614381670951843,394.1102294921875,461.6202087402344,0.4827132523059845,0.0,0.0,0.0,0.0,0.0,0.0,507.16583251953125,457.2215576171875,0.447835773229599,0.0,0.0,0.0,0.0,0.0,0.0,410.21990966796875,68.03401184082031,0.8507773876190186,442.5396423339844,65.14112854003906,0.9062467217445374,385.2584533691406,93.01213836669922,0.826897382736206,463.0694274902344,79.8331527709961,0.5161721706390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800.000000000001,432.2805480957031,76.95307922363281,0.8625093102455139,438.0960998535156,194.4088134765625,0.7745257616043091,347.1074523925781,203.1290740966797,0.629307210445404,326.554443359375,339.7457275390625,0.7597725987434387,333.8312072753906,473.4101867675781,0.7546719312667847,527.7366943359375,192.84703063964844,0.6497111320495605,549.7733764648438,323.5985107421875,0.5047847032546997,567.4032592773438,449.8822937011719,0.7554481029510498,452.8471374511719,457.2503967285156,0.46180346608161926,401.4075927734375,461.6409912109375,0.4782206416130066,0.0,0.0,0.0,0.0,0.0,0.0,510.0738525390625,457.2424011230469,0.4620000422000885,0.0,0.0,0.0,0.0,0.0,0.0,414.66046142578125,68.07606506347656,0.8644701838493347,448.4150085449219,65.15666961669922,0.8821707367897034,391.16473388671875,90.14653778076172,0.8573737740516663,466.0605163574219,79.8004379272461,0.5572696924209595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840.000000000001,439.5655822753906,76.95221710205078,0.9039605855941772,441.0278015136719,194.39637756347656,0.8159823417663574,351.52191162109375,201.68814086914062,0.6071016788482666,333.8299560546875,342.687744140625,0.7828869819641113,335.38616943359375,473.3628234863281,0.7642530202865601,533.5595703125,192.89234924316406,0.6787457466125488,555.634765625,323.5924072265625,0.5739617347717285,570.3065185546875,451.3360595703125,0.8056037425994873,455.7963562011719,458.6896667480469,0.4582020342350006,404.3515319824219,460.17266845703125,0.4903932809829712,0.0,0.0,0.0,0.0,0.0,0.0,510.15264892578125,458.6995544433594,0.46208158135414124,0.0,0.0,0.0,0.0,0.0,0.0,417.6119689941406,68.03251647949219,0.8916881680488586,451.4215087890625,65.12285614013672,0.9283061027526855,394.0583801269531,90.09172058105469,0.9079992175102234,474.80828857421875,79.80216217041016,0.5337452292442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7880.000000000001,441.1199951171875,76.89324951171875,0.9228561520576477,444.0451354980469,194.3990478515625,0.755285918712616,357.3729553222656,200.2542266845703,0.6299693584442139,336.80810546875,339.72894287109375,0.7703232765197754,338.31005859375,468.9743957519531,0.7098292708396912,536.556884765625,192.8578338623047,0.6485890746116638,558.5380249023438,323.5696716308594,0.5373286008834839,571.8357543945312,451.3609313964844,0.754770815372467,461.6315002441406,457.224609375,0.482115238904953,405.88885498046875,457.2374572753906,0.4862974286079407,0.0,0.0,0.0,0.0,0.0,0.0,515.9763793945312,457.22137451171875,0.43724527955055237,0.0,0.0,0.0,0.0,0.0,0.0,423.4297790527344,66.61939239501953,0.8531141877174377,454.3263244628906,65.09628295898438,0.9054630994796753,399.97125244140625,91.53101348876953,0.8221104741096497,476.2774353027344,78.36659240722656,0.5712226629257202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7920.000000000001,446.9697570800781,76.8736343383789,0.8754715919494629,451.3173522949219,194.35414123535156,0.8024255037307739,361.7652282714844,198.7853546142578,0.5964304208755493,344.0962829589844,336.8375244140625,0.7756015062332153,345.6520690917969,471.9147033691406,0.750755250453949,542.3963623046875,192.8442840576172,0.6472687125205994,565.90966796875,323.6233825683594,0.5338168740272522,579.1534423828125,452.8171691894531,0.7617044448852539,463.1222229003906,454.3034362792969,0.4684513807296753,408.7939758300781,455.7687683105469,0.4575459063053131,0.0,0.0,0.0,0.0,0.0,0.0,518.92919921875,454.29248046875,0.4366571009159088,0.0,0.0,0.0,0.0,0.0,0.0,427.8710632324219,66.58114624023438,0.9069458842277527,463.0379333496094,65.09639739990234,0.9140694737434387,404.4092712402344,90.0582504272461,0.9156896471977234,483.63970947265625,78.38384246826172,0.5204814672470093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960.000000000001,452.77215576171875,76.86920166015625,0.9329072833061218,452.8818664550781,194.35601806640625,0.7985075116157532,367.62701416015625,198.74630737304688,0.6095128059387207,347.075439453125,336.8238830566406,0.8162649273872375,348.575439453125,467.54876708984375,0.7414904832839966,545.3862915039062,192.8625030517578,0.6576887965202332,568.8645629882812,323.61260986328125,0.5513639450073242,582.10498046875,452.7845458984375,0.7956778407096863,466.078369140625,458.71063232421875,0.45382267236709595,416.1012268066406,460.1545104980469,0.48541784286499023,0.0,0.0,0.0,0.0,0.0,0.0,523.30517578125,460.18035888671875,0.4350578784942627,0.0,0.0,0.0,0.0,0.0,0.0,430.84588623046875,66.59403991699219,0.8742141723632812,464.6535339355469,65.05419158935547,0.9162240028381348,407.350341796875,88.68314361572266,0.8742263317108154,488.03387451171875,76.91877746582031,0.6576271057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,454.3105163574219,76.84392547607422,0.9056055545806885,461.5857849121094,194.34814453125,0.7750968933105469,370.5967712402344,198.78334045410156,0.6118602752685547,350.0028381347656,336.7969665527344,0.7833899855613708,354.45623779296875,467.4996337890625,0.7231350541114807,551.2051391601562,192.851806640625,0.6340453028678894,571.8347778320312,319.1933898925781,0.5177173018455505,586.4729614257812,451.35015869140625,0.7280867099761963,473.398681640625,460.173583984375,0.488354355096817,419.0417175292969,460.18072509765625,0.4943317174911499,0.0,0.0,0.0,0.0,0.0,0.0,527.7145385742188,458.7100524902344,0.447023868560791,0.0,0.0,0.0,0.0,0.0,0.0,438.1115417480469,65.19759368896484,0.8823227882385254,471.89434814453125,63.71831130981445,0.8845220804214478,416.0520324707031,88.65412139892578,0.9043008685112,491.0418395996094,78.34354400634766,0.7040032148361206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040.000000000001,463.05010986328125,76.81734466552734,0.9131230115890503,464.5349426269531,194.3685760498047,0.8166117072105408,376.4757080078125,198.78616333007812,0.6124531626701355,355.9296875,335.40325927734375,0.7979192733764648,358.8512268066406,467.5364685058594,0.7640198469161987,557.0587158203125,192.85467529296875,0.6673933267593384,579.1466064453125,320.6413879394531,0.5318156480789185,592.398193359375,452.8835754394531,0.7887194156646729,476.3165283203125,457.2230224609375,0.45505011081695557,421.970947265625,457.23486328125,0.45422470569610596,0.0,0.0,0.0,0.0,0.0,0.0,533.5624389648438,460.1529235839844,0.43221229314804077,0.0,0.0,0.0,0.0,0.0,0.0,441.11846923828125,65.17394256591797,0.9138708710670471,476.2925109863281,63.71707534790039,0.9325944185256958,417.6421813964844,88.65435028076172,0.9132832884788513,498.3008117675781,78.39044189453125,0.7393884062767029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,464.6368713378906,75.46392822265625,0.9253785610198975,468.9851989746094,194.3196563720703,0.7643412351608276,380.8772277832031,197.32289123535156,0.6333463788032532,360.3030090332031,335.3733825683594,0.7954116463661194,361.7588195800781,464.62408447265625,0.7581815123558044,561.484375,192.85317993164062,0.6323731541633606,582.1005249023438,322.1051330566406,0.5013872385025024,596.7396850585938,452.8603210449219,0.7413389682769775,479.2671813964844,460.1859130859375,0.45966652035713196,427.8357849121094,458.7117919921875,0.4865964949131012,0.0,0.0,0.0,0.0,0.0,0.0,535.0767211914062,464.5597839355469,0.44027480483055115,0.0,0.0,0.0,0.0,0.0,0.0,446.96636962890625,65.1598129272461,0.8726236820220947,479.29541015625,63.69285202026367,0.8802855014801025,426.3504638671875,88.59376525878906,0.8865628242492676,499.8664855957031,78.32231903076172,0.7445234656333923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8120.000000000001,471.9256286621094,75.4556884765625,0.8901312351226807,474.8486328125,194.3280792236328,0.8116629123687744,385.2728576660156,197.32339477539062,0.605999767780304,367.60015869140625,335.34393310546875,0.7944667339324951,369.11651611328125,467.4970397949219,0.7378278374671936,567.34912109375,192.8348846435547,0.6635439991950989,589.4158325195312,317.7232360839844,0.5602681040763855,604.047119140625,452.8451232910156,0.746208131313324,483.64239501953125,455.7831115722656,0.4675201177597046,429.3247985839844,455.7572021484375,0.5007962584495544,0.0,0.0,0.0,0.0,0.0,0.0,536.5550537109375,457.244140625,0.43489596247673035,0.0,0.0,0.0,0.0,0.0,0.0,452.77899169921875,65.15152740478516,0.9387053847312927,486.6175537109375,63.69261932373047,0.9370559453964233,429.314208984375,88.61865234375,0.9359442591667175,508.58758544921875,78.36564636230469,0.7147107124328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8160.0,476.29217529296875,76.80563354492188,0.9332342147827148,477.7885437011719,194.31927490234375,0.79499751329422,391.1399841308594,197.300048828125,0.6325460076332092,370.5345153808594,335.3287658691406,0.8372194766998291,370.645263671875,464.64404296875,0.7578989267349243,570.3096923828125,192.8446807861328,0.6506162881851196,592.39697265625,322.0874938964844,0.5703095197677612,607.0114135742188,452.8681640625,0.7809559106826782,486.6219482421875,454.2967529296875,0.45563846826553345,432.26611328125,455.76239013671875,0.4547324478626251,0.0,0.0,0.0,0.0,0.0,0.0,543.8663940429688,455.75164794921875,0.41901296377182007,0.0,0.0,0.0,0.0,0.0,0.0,455.7952575683594,65.14009094238281,0.8817302584648132,489.57794189453125,63.68474578857422,0.8966768383979797,435.21478271484375,88.5726089477539,0.8627158403396606,511.5740661621094,78.3541488647461,0.7740046381950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200.000000000002,477.84893798828125,76.8035888671875,0.9026745557785034,483.69012451171875,194.30177307128906,0.7850414514541626,394.1143493652344,197.27394104003906,0.6290715336799622,373.515380859375,335.3350524902344,0.8035087585449219,374.9951171875,463.15277099609375,0.7385820150375366,576.1771850585938,192.8328094482422,0.6375541687011719,599.714111328125,323.5841369628906,0.5417773127555847,612.8865966796875,452.8731384277344,0.7160123586654663,488.1251220703125,455.7548828125,0.43783751130104065,436.67926025390625,455.7778015136719,0.4639473259449005,0.0,0.0,0.0,0.0,0.0,0.0,546.7853393554688,457.23590087890625,0.4038688540458679,0.0,0.0,0.0,0.0,0.0,0.0,463.0458679199219,65.16571044921875,0.9057217836380005,496.853271484375,65.0497055053711,0.8949375748634338,439.66845703125,88.5890121459961,0.9393094778060913,514.5320434570312,78.35627746582031,0.7483485341072083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8240.0,486.55523681640625,75.46565246582031,0.9229820966720581,488.0502624511719,194.34609985351562,0.8223439455032349,401.41693115234375,197.29383850097656,0.6248305439949036,379.42034912109375,335.3318786621094,0.8159201741218567,380.8738098144531,464.6195373535156,0.7541821599006653,580.592529296875,192.87818908691406,0.6596364974975586,604.0769653320312,323.57879638671875,0.5891931653022766,617.28369140625,452.88958740234375,0.7553695440292358,493.93988037109375,457.23114013671875,0.43139535188674927,439.6372985839844,457.22808837890625,0.4755576550960541,0.0,0.0,0.0,0.0,0.0,0.0,548.3280639648438,457.25,0.3957535922527313,0.0,0.0,0.0,0.0,0.0,0.0,464.6585693359375,65.16324615478516,0.913073718547821,499.827392578125,63.71420669555664,0.9287670254707336,442.59625244140625,88.5895004272461,0.882436215877533,521.8109130859375,79.80413055419922,0.8069206476211548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8280.000000000002,488.12750244140625,75.44947814941406,0.9338290691375732,493.94537353515625,194.33258056640625,0.7706813216209412,404.40869140625,197.31253051757812,0.6341820955276489,382.371826171875,335.3086853027344,0.8305564522743225,382.40020751953125,464.5832214355469,0.7688513398170471,585.0086059570312,192.85328674316406,0.6426665782928467,607.0154418945312,322.1217041015625,0.5477533936500549,620.2423095703125,454.3135986328125,0.742929995059967,498.30511474609375,460.1544189453125,0.4378659725189209,441.0856018066406,460.1593322753906,0.46217310428619385,0.0,0.0,0.0,0.0,0.0,0.0,555.6160888671875,461.6413879394531,0.4041289985179901,0.0,0.0,0.0,0.0,0.0,0.0,470.45379638671875,65.15547180175781,0.8755420446395874,504.2287292480469,63.67702865600586,0.8831621408462524,449.9189453125,87.21263885498047,0.9138837456703186,523.3831787109375,78.39350128173828,0.794827938079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320.0,493.9414978027344,76.80260467529297,0.8871774077415466,498.301025390625,194.3385009765625,0.7923588752746582,407.3439636230469,197.31654357910156,0.6041477918624878,386.7544860839844,335.3114929199219,0.7874423861503601,386.7414855957031,463.0716857910156,0.7528980374336243,590.8652954101562,192.89974975585938,0.6649547815322876,614.36376953125,322.128173828125,0.6131084561347961,626.123779296875,454.3305358886719,0.7124167680740356,499.8038330078125,452.85260009765625,0.44097116589546204,445.47314453125,452.8460998535156,0.4447558522224426,0.0,0.0,0.0,0.0,0.0,0.0,557.0809326171875,455.77947998046875,0.39384210109710693,0.0,0.0,0.0,0.0,0.0,0.0,474.91339111328125,65.14775848388672,0.9504463076591492,510.09710693359375,63.70895004272461,0.939824640750885,452.8536071777344,88.608642578125,0.9252889752388,532.1174926757812,79.82190704345703,0.742741584777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8360.000000000002,498.3703918457031,75.46983337402344,0.944970965385437,501.2696533203125,194.35528564453125,0.8014864921569824,414.6390075683594,197.3025665283203,0.6420427560806274,392.5972595214844,333.9293212890625,0.827023983001709,391.1537170410156,463.13031005859375,0.7753094434738159,593.82763671875,192.8740234375,0.6606899499893188,615.8876342773438,320.62762451171875,0.5843340754508972,629.1016235351562,454.3278503417969,0.7531291246414185,501.3292541503906,461.6322021484375,0.4319611191749573,451.2944030761719,460.1685791015625,0.4727153778076172,0.0,0.0,0.0,0.0,0.0,0.0,560.0302124023438,463.0962829589844,0.37854868173599243,0.0,0.0,0.0,0.0,0.0,0.0,477.8367919921875,65.16503143310547,0.8992909789085388,513.0243530273438,63.70570755004883,0.906945526599884,460.1435241699219,88.58331298828125,0.8660976886749268,533.6172485351562,82.75406646728516,0.8526548147201538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400.0,499.8907775878906,76.81301879882812,0.9284354448318481,507.17669677734375,194.30604553222656,0.7749627828598022,417.5740966796875,197.2752227783203,0.6378901600837708,394.15716552734375,335.29827880859375,0.8071991205215454,394.0735168457031,464.5895080566406,0.7907248735427856,599.6893920898438,192.86077880859375,0.6391499042510986,623.1697998046875,323.5758361816406,0.568040668964386,632.0226440429688,458.70611572265625,0.7347886562347412,505.7200622558594,457.2360534667969,0.4420497417449951,451.4106750488281,455.774169921875,0.4899720847606659,0.0,0.0,0.0,0.0,0.0,0.0,562.997802734375,460.1772155761719,0.3715353012084961,0.0,0.0,0.0,0.0,0.0,0.0,485.097412109375,65.16288757324219,0.8898125886917114,517.46826171875,63.70895004272461,0.8843889236450195,463.15679931640625,88.58409118652344,0.9389623403549194,536.59228515625,81.2602310180664,0.7919115424156189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440.000000000002,507.1628723144531,76.82775115966797,0.8902974724769592,510.0931396484375,194.33238220214844,0.8025709390640259,420.5228271484375,197.2740936279297,0.6218060255050659,398.5164489746094,333.897216796875,0.7830827236175537,395.5618591308594,463.1324157714844,0.7815852165222168,602.6470947265625,192.87799072265625,0.6560860276222229,626.1504516601562,322.1114807128906,0.5886296033859253,639.2757568359375,454.3246154785156,0.7360826134681702,510.1228332519531,455.7536926269531,0.4712178409099579,454.29571533203125,454.2889099121094,0.4690326154232025,0.0,0.0,0.0,0.0,0.0,0.0,567.390380859375,461.6202392578125,0.3972851634025574,0.0,0.0,0.0,0.0,0.0,0.0,488.0379333496094,65.15215301513672,0.9449043869972229,521.89208984375,63.71230697631836,0.9387574791908264,466.03277587890625,88.5862045288086,0.8999525308609009,543.8977661132812,82.7183837890625,0.818490207195282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480.0,510.1149597167969,76.80248260498047,0.9376434683799744,514.4913330078125,192.93470764160156,0.7764778733253479,426.4094543457031,195.8493194580078,0.6581642031669617,404.30865478515625,333.9055480957031,0.820991575717926,398.4898376464844,461.6282653808594,0.7464413642883301,607.0537719726562,192.8395538330078,0.6469588875770569,629.089111328125,322.1458435058594,0.577431321144104,640.84619140625,455.7658996582031,0.7409537434577942,513.0478515625,458.7004089355469,0.4459152817726135,460.1923828125,458.6902770996094,0.4649048149585724,0.0,0.0,0.0,0.0,0.0,0.0,570.306640625,461.64239501953125,0.38870689272880554,0.0,0.0,0.0,0.0,0.0,0.0,489.6043395996094,65.1556167602539,0.8986072540283203,524.776611328125,63.67793273925781,0.9093705415725708,473.3616027832031,88.58114624023438,0.8933016657829285,546.7992553710938,82.72528076171875,0.847872257232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8520.000000000002,511.62054443359375,76.79923248291016,0.9347238540649414,520.35009765625,192.92898559570312,0.7843213081359863,429.33612060546875,195.8287353515625,0.6577511429786682,405.8619079589844,333.9271545410156,0.8431926369667053,402.8598937988281,461.6523742675781,0.7560351490974426,612.8909912109375,192.88006591796875,0.6460176706314087,636.3825073242188,323.55535888671875,0.6575883626937866,643.779541015625,458.72552490234375,0.7149089574813843,517.4295654296875,458.6966857910156,0.4361417293548584,463.0895690917969,457.2462463378906,0.49981382489204407,0.0,0.0,0.0,0.0,0.0,0.0,573.2626953125,461.6278076171875,0.38028350472450256,0.0,0.0,0.0,0.0,0.0,0.0,495.443359375,65.18439483642578,0.8810303211212158,529.20751953125,63.6818962097168,0.8856633305549622,476.2918701171875,88.59489440917969,0.9408745169639587,549.7654418945312,81.25886535644531,0.7908411622047424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
